,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,7.0,0,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,8,50,65,32:10,2499,50,27,0,sr:competitor:4428,454,0
2,NYG,6.4,3,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,5,30,65,27:50,2496,8,23,0,sr:competitor:4426,413,1
