,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,8.4,0,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,4,34,49,27:47,155,39,25,0,sr:competitor:4388,413,0
2,MIN,5.6,1,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,6,46,72,32:13,143,0,17,0,sr:competitor:4423,401,3
