,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,5.0,2,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,9,83,72,38:54,2515,68,32,0,sr:competitor:4412,360,1
2,PHI,3.3,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,10,103,57,21:06,2539,62,17,0,sr:competitor:4428,189,1
