,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,5.4,2,768c92aa-75ff-4a43-bcc0-f2798c2e1724,2,Buffalo,Bills,6,51,64,31:33,1089,13,24,0,sr:competitor:4376,343,2
2,DET,4.3,0,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,8,71,66,28:27,1096,1,24,0,sr:competitor:4419,282,1
