,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,5.3,2,6680d28d-d4d2-49f6-aace-5292d3ec02c2,1,Kansas City,Chiefs,7,57,72,28:40,141,42,19,0,sr:competitor:4422,378,2
2,BUF,4.5,0,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,6,45,67,31:20,130,17,26,0,sr:competitor:4376,299,0
