,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,3.7,5,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,1,5,60,28:31,2441,37,19,0,sr:competitor:4412,219,1
2,MIN,5.5,2,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,7,71,62,31:29,2458,17,33,0,sr:competitor:4423,342,2
