,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PIT,6.4,1,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,1,Pittsburgh,Steelers,3,13,55,31:20,2608,46,33,0,sr:competitor:4345,350,1
2,SF,4.9,0,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,2,10,59,28:40,2611,0,22,0,sr:competitor:4389,289,1
