,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,5.7,1,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,7,57,62,33:06,2441,34,31,0,sr:competitor:4412,354,1
2,GB,5.6,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,4,48,56,26:54,2452,67,23,0,sr:competitor:4420,311,2
