,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,5.2,1,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,7,60,63,31:41,148,120,38,0,sr:competitor:4390,330,1
2,NYJ,4.3,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,6,27,69,28:19,147,45,20,0,sr:competitor:4427,300,4
