,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,4.6,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,6,35,55,25:31,2623,0,27,0,sr:competitor:4419,255,2
2,NO,7.6,2,0d855753-ea21-4953-89f9-0e20aff9eb73,1,New Orleans,Saints,3,12,70,34:29,2633,6,30,0,sr:competitor:4425,532,1
