,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,5.2,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,3,34,65,34:07,1101,60,39,0,sr:competitor:4287,337,0
2,BAL,2.8,3,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,0,Baltimore,Ravens,7,50,57,25:53,1088,63,22,0,sr:competitor:4413,157,1
