,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,5.4,2,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,3,30,64,33:09,2459,44,30,0,sr:competitor:4424,347,0
2,CLE,3.4,2,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,5,25,59,26:51,2448,-1,19,0,sr:competitor:4417,203,1
