,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,6.9,1,22052ff7-c065-42ee-bc8f-c4691c50e624,1,Washington,Redskins,4,40,70,36:32,2581,14,40,0,sr:competitor:4432,481,2
2,JAC,5.7,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,1,Jacksonville,Jaguars,4,35,54,25:17,2563,29,16,0,sr:competitor:4386,307,2
