,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,4.2,2,4809ecb0-abd3-451d-9c4a-92a90b83ca06,2,Miami,Dolphins,6,56,68,31:14,1101,27,34,0,sr:competitor:4287,287,6
2,BUF,4.7,0,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,4,40,63,28:46,1089,82,27,0,sr:competitor:4376,294,0
