,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,7.7,2,0d855753-ea21-4953-89f9-0e20aff9eb73,1,New Orleans,Saints,4,25,77,33:33,2569,30,23,0,sr:competitor:4425,595,4
2,CIN,7.1,1,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,0,Cincinnati,Bengals,2,10,54,26:27,2555,94,31,0,sr:competitor:4416,385,1
