,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,4.4,2,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,11,75,72,34:13,178,39,23,0,sr:competitor:4423,316,1
2,CHI,4.5,1,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,2,15,52,25:47,167,67,30,0,sr:competitor:4391,235,1
