,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,5.0,0,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,2,20,61,34:12,2584,18,30,0,sr:competitor:4393,304,0
2,HOU,6.3,3,82d2d380-3834-4938-835f-aec541e5ece7,2,Houston,Texans,7,78,63,25:48,2595,1,22,0,sr:competitor:4324,398,2
