,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,6.2,4,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,7,39,71,34:48,156,23,36,0,sr:competitor:367364,443,1
2,CIN,3.1,0,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,0,Cincinnati,Bengals,4,34,55,25:12,133,15,25,0,sr:competitor:4416,171,0
