,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,4.8,4,22052ff7-c065-42ee-bc8f-c4691c50e624,2,Washington,Redskins,5,45,68,34:15,2547,12,40,0,sr:competitor:4432,323,3
2,CHI,3.4,3,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,8,86,49,25:45,2520,0,18,0,sr:competitor:4391,166,2
