,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,3.9,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,4,27,54,29:34,2604,41,27,0,sr:competitor:4426,212,1
2,PHI,2.9,4,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,15,132,66,30:26,2607,69,23,0,sr:competitor:4428,190,1
