,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,JAC,7.8,2,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,1,Jacksonville,Jaguars,6,42,56,27:12,2597,78,28,0,sr:competitor:4386,437,2
2,OAK,3.3,3,1c1cec48-6352-4556-b789-35304c1a6ae1,1,Oakland,Raiders,11,88,65,32:48,2606,38,30,0,sr:competitor:4390,215,4
