,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,5.5,2,d26a1ca5-722d-4274-8f97-c92e49c96315,2,Tennessee,Titans,3,30,62,26:23,2580,51,25,0,sr:competitor:367364,343,2
2,NYG,4.5,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,5,43,64,33:37,2570,3,36,0,sr:competitor:4426,287,2
