,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CIN,5.6,1,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,0,Cincinnati,Bengals,4,20,66,33:25,2589,1,36,0,sr:competitor:4416,370,2
2,STL,4.6,4,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,4,53,52,26:35,2612,37,24,0,,241,2
