,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,4.7,0,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,5,40,62,32:57,148,71,36,1,sr:competitor:4390,292,0
2,CLE,4.0,1,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,8,46,58,27:03,134,40,21,0,sr:competitor:4417,230,2
