,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,5.0,2,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,11,100,51,27:31,182,35,28,0,sr:competitor:4426,253,1
2,NO,4.1,4,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,14,92,80,32:29,181,9,22,0,sr:competitor:4425,330,1
