,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,6.9,2,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,4,20,54,27:26,143,0,30,0,sr:competitor:4423,374,1
2,CHI,6.3,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,5,45,68,32:34,132,14,25,0,sr:competitor:4391,425,1
