,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,5.5,2,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,8,60,51,19:30,2625,0,11,0,sr:competitor:367364,281,1
2,NYJ,5.6,2,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,3,27,73,40:30,2635,8,39,0,sr:competitor:4427,409,2
