,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,4.8,3,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,2,Seattle,Seahawks,5,28,61,29:36,2641,23,36,0,sr:competitor:4430,295,2
2,NYJ,4.4,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,6,45,60,30:24,2635,4,25,0,sr:competitor:4427,265,2
