,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,4.6,3,d26a1ca5-722d-4274-8f97-c92e49c96315,2,Tennessee,Titans,9,79,71,35:37,2546,91,25,0,sr:competitor:367364,326,2
2,OAK,6.0,1,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,7,55,54,24:23,2538,0,23,0,sr:competitor:4390,324,1
