,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,6.1,3,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,2,Carolina,Panthers,11,84,57,27:24,2519,0,25,0,sr:competitor:4415,350,4
2,NO,5.0,3,0d855753-ea21-4953-89f9-0e20aff9eb73,2,New Orleans,Saints,9,74,58,32:36,2535,16,33,0,sr:competitor:4425,291,2
