,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,5.0,1,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,10,57,72,33:27,2503,23,23,0,sr:competitor:4389,359,2
2,ATL,4.2,2,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,7,72,54,26:33,2476,104,28,0,sr:competitor:4393,227,1
