,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CIN,4.7,3,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,2,Cincinnati,Bengals,4,25,63,27:42,2447,41,22,0,sr:competitor:4416,294,4
2,DEN,4.4,0,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,5,58,66,32:18,2450,41,40,0,sr:competitor:4418,293,3
