,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,6.1,1,e6aa13a4-0055-48a9-bc41-be28dc106929,1,Atlanta,Falcons,4,26,49,23:09,2476,19,25,0,sr:competitor:4393,299,2
2,SD,5.0,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,11,69,63,36:51,2501,3,31,0,,318,1
