,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,5.4,2,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,8,59,65,33:20,2504,7,31,0,,350,2
2,SF,3.1,0,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,6,35,52,26:40,2503,9,27,0,sr:competitor:4389,160,1
