,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,5.5,0,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,7,48,59,30:21,2553,3,29,0,sr:competitor:4415,324,0
2,NO,6.6,2,0d855753-ea21-4953-89f9-0e20aff9eb73,1,New Orleans,Saints,5,38,62,29:39,2569,2,23,0,sr:competitor:4425,407,1
