,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,4.0,4,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,9,83,61,26:37,2445,102,26,1,sr:competitor:4415,242,2
2,JAC,5.6,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,1,Jacksonville,Jaguars,8,80,59,33:23,2455,50,28,0,sr:competitor:4386,331,1
