,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,3.9,2,1c1cec48-6352-4556-b789-35304c1a6ae1,2,Oakland,Raiders,3,25,62,29:45,2572,24,26,0,sr:competitor:4390,244,2
2,DEN,4.5,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,4,15,59,30:15,2558,57,26,0,sr:competitor:4418,264,3
