,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,4.8,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,13,81,90,28:43,2531,25,22,0,sr:competitor:4287,434,2
2,BUF,4.7,2,768c92aa-75ff-4a43-bcc0-f2798c2e1724,2,Buffalo,Bills,7,55,62,31:17,2518,35,33,1,sr:competitor:4376,294,3
