,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,4.1,3,a20471b4-a8d9-40c7-95ad-90cc30e46932,2,Green Bay,Packers,8,74,65,33:08,2526,90,29,0,sr:competitor:4420,268,3
2,PIT,4.3,3,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,0,Pittsburgh,Steelers,4,53,50,26:52,2540,16,33,0,sr:competitor:4345,213,1
