,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,5.5,0,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,6,49,56,24:33,2603,55,22,0,sr:competitor:4425,310,1
2,ATL,4.9,3,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,9,52,68,35:27,2584,39,24,0,sr:competitor:4393,334,0
