,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,6.4,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,7,70,68,32:21,2636,-5,32,0,sr:competitor:4428,432,1
2,ATL,4.8,1,e6aa13a4-0055-48a9-bc41-be28dc106929,1,Atlanta,Falcons,6,51,70,27:39,2616,22,24,0,sr:competitor:4393,335,3
