,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,3.9,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,3,31,68,36:49,2571,1,37,0,sr:competitor:4427,266,0
2,OAK,4.2,2,1c1cec48-6352-4556-b789-35304c1a6ae1,2,Oakland,Raiders,6,32,50,23:11,2572,19,22,0,sr:competitor:4390,209,3
