,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,JAC,5.8,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,Jacksonville,Jaguars,11,91,63,34:15,2597,10,34,0,sr:competitor:4386,364,0
2,ATL,4.8,0,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,5,44,52,25:45,2584,3,25,0,sr:competitor:4393,248,0
