,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,5.6,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,4,37,58,30:59,2491,31,34,0,sr:competitor:4287,323,0
2,STL,6.0,0,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,7,63,62,29:01,2504,-1,19,0,,372,1
