,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,6.1,1,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,5,52,57,29:53,2549,0,28,0,sr:competitor:4412,347,4
2,STL,6.1,4,39f349de-6463-4803-ad70-f1e0f144f5ed,2,St. Louis,Rams,5,25,60,30:07,2578,14,28,0,,364,2
