,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,4.5,3,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,5,39,61,29:49,2614,6,36,0,sr:competitor:367364,273,2
2,NYJ,4.8,3,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,4,35,62,30:11,2605,15,24,0,sr:competitor:4427,296,2
