,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,6.0,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,6,40,68,33:06,2634,48,25,0,sr:competitor:4426,406,0
2,CIN,4.8,2,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,0,Cincinnati,Bengals,8,57,72,33:15,2619,31,27,0,sr:competitor:4416,347,0
