,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,2.9,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,7,45,58,24:48,131,93,15,0,sr:competitor:4415,169,1
2,SD,4.6,3,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,10,95,78,35:12,151,39,34,1,,358,2
