,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,4.1,2,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,5,58,54,20:53,2462,16,13,0,sr:competitor:4426,222,1
2,BUF,5.4,2,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,8,60,74,39:07,2444,13,36,0,sr:competitor:4376,403,0
