,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,5.6,2,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,3,20,65,30:44,2580,1,38,1,sr:competitor:367364,367,1
2,BAL,6.1,0,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,0,Baltimore,Ravens,8,91,69,29:16,2551,6,21,0,sr:competitor:4413,421,2
