,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,7.1,1,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,2,20,68,34:19,2601,114,38,0,sr:competitor:4424,485,1
2,BUF,3.9,1,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,5,30,50,25:41,2586,0,27,0,sr:competitor:4376,193,2
