,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,7.1,0,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,9,70,64,28:52,2488,15,24,0,sr:competitor:4421,453,0
2,GB,6.6,1,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,11,84,70,31:08,2486,14,19,0,sr:competitor:4420,459,2
