,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,5.4,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,11,87,56,26:42,2457,4,22,0,sr:competitor:4287,301,3
2,HOU,6.0,0,82d2d380-3834-4938-835f-aec541e5ece7,0,Houston,Texans,8,67,66,33:18,2453,15,34,0,sr:competitor:4324,393,0
