,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,4.9,0,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,5,35,69,33:42,184,68,30,0,sr:competitor:4390,337,0
2,NYJ,5.6,2,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,7,60,54,26:18,183,49,22,0,sr:competitor:4427,302,3
