,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,6.0,0,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,11,76,59,30:03,193,100,35,0,sr:competitor:4432,353,0
2,NYG,5.4,4,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,5,43,72,29:57,182,29,19,0,sr:competitor:4426,388,2
