,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CIN,4.2,1,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,1,Cincinnati,Bengals,8,70,63,27:33,168,13,21,0,sr:competitor:4416,264,3
2,TEN,5.1,2,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,11,93,57,32:27,192,22,31,0,sr:competitor:367364,293,2
