,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,3.7,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,6,35,67,31:48,2467,4,31,0,,250,3
2,MIA,4.6,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,8,47,57,28:12,2457,63,27,1,sr:competitor:4287,264,1
