,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BAL,3.9,1,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,1,Baltimore,Ravens,3,19,66,38:01,2517,56,45,0,sr:competitor:4413,259,2
2,NYJ,3.2,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,5,39,48,21:59,2537,32,15,0,sr:competitor:4427,152,0
