,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,4.5,0,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,6,55,70,37:56,2441,0,44,0,sr:competitor:4412,314,1
2,SF,4.5,3,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,6,36,57,27:03,2469,22,27,0,sr:competitor:4389,255,1
