,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,3.1,5,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,9,65,59,23:50,2611,63,19,0,sr:competitor:4389,184,3
2,SEA,5.2,0,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,3,15,71,36:10,2610,96,37,0,sr:competitor:4430,371,1
