,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,4.2,1,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,1,Seattle,Seahawks,8,84,60,31:08,188,112,40,0,sr:competitor:4430,254,1
2,DEN,4.8,1,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,12,148,59,28:52,171,92,20,0,sr:competitor:4418,281,3
