,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,3.6,1,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,6,50,49,22:34,2641,0,23,0,sr:competitor:4430,177,2
2,GB,4.4,1,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,5,45,71,37:26,2624,66,39,0,sr:competitor:4420,313,1
