,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,6.9,1,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,10,89,59,33:07,156,32,38,0,sr:competitor:367364,409,1
2,JAC,5.2,2,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,2,Jacksonville,Jaguars,5,40,58,26:53,140,25,26,0,sr:competitor:4386,304,2
