,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,3.6,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,1,15,73,31:57,167,1,24,0,sr:competitor:4391,262,1
2,GB,6.6,1,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,7,50,56,28:03,173,26,23,0,sr:competitor:4420,368,2
